t	linear	cwm
2.0870870870870877e-08	16.097912428081898	16.182965181481787
2.0975975975975983e-08	16.101664474876202	16.18536335151704
2.1081081081081082e-08	16.10519733362678	16.187541169826417
2.1186186186186188e-08	16.108513632100525	16.18950170020499
2.1291291291291294e-08	16.111615990581363	16.19124799095552
2.13963963963964e-08	16.11450702135815	16.192783074330396
2.1501501501501506e-08	16.117189328223517	16.1941099659897
2.1606606606606612e-08	16.119665505983754	16.195231664475486
2.1711711711711718e-08	16.121938139979676	16.1961511507021
2.1816816816816824e-08	16.12400980561856	16.196871387462537
2.1921921921921923e-08	16.1258830679171	16.19739531895077
2.202702702702703e-08	16.12756048105543	16.197725870299916
2.2132132132132135e-08	16.12904458794214	16.19786594713624
2.223723723723724e-08	16.130337919790385	16.19781843514883
2.2342342342342347e-08	16.131442995704926	16.19758619967487
2.2447447447447453e-08	16.13236232228027	16.197172085300426
2.255255255255256e-08	16.133098393209675	16.196578915476604
2.265765765765766e-08	16.13365368890517	16.195809492150957
2.2762762762762765e-08	16.13403067612844	16.19486659541403
2.286786786786787e-08	16.13423180763259	16.193752983160945
2.2972972972972977e-08	16.134259521814748	16.1924713907678
2.3078078078078083e-08	16.1341162423794	16.191024530782812
2.318318318318319e-08	16.133804378012467	16.189415092632068
2.3288288288288295e-08	16.133326322066075	16.18764574233963
2.33933933933934e-08	16.13268445225387	16.185719122261972
2.34984984984985e-08	16.13188113035691	16.183637850836476
2.3603603603603606e-08	16.130918701939983	16.181404522343858
2.3708708708708712e-08	16.12979949607839	16.17902170668439
2.3813813813813818e-08	16.128525825094954	16.176491949167666
2.3918918918918924e-08	16.127099984307304	16.173817770315775
2.402402402402403e-08	16.125524251785336	16.17100166567973
2.4129129129129136e-08	16.123800888118694	16.168046105668864
2.4234234234234235e-08	16.12193213619422	16.16495353539314
2.433933933933934e-08	16.119920220983335	16.161726374518032
2.4444444444444447e-08	16.117767349339097	16.158367017131912
2.4549549549549553e-08	16.11547570980306	16.154877831625644
2.465465465465466e-08	16.113047472421616	16.15126116058424
2.4759759759759765e-08	16.11048478857183	16.147519320690368
2.486486486486487e-08	16.107789790796662	16.143654602639455
2.4969969969969977e-08	16.10496459264938	16.139669271066246
2.5075075075075076e-08	16.102011288547196	16.135565564482565
2.5180180180180182e-08	16.098931953633816	16.131345695226056
2.528528528528529e-08	16.095728643650975	16.127011849419723
2.5390390390390394e-08	16.092403394818703	16.12256618694205
2.54954954954955e-08	16.088958223724298	16.118010841407433
2.5600600600600606e-08	16.08539512721976	16.11334792015677
2.5705705705705712e-08	16.08171608232771	16.108579504257964
2.5810810810810812e-08	16.077923046155544	16.103707648516117
2.5915915915915918e-08	16.074017955817762	16.09873438149317
2.6021021021021024e-08	16.070002728366298	16.09366170553683
2.612612612612613e-08	16.065879260728764	16.088491596818525
2.6231231231231236e-08	16.06164942965443	16.083226005380148
2.6336336336336342e-08	16.057315091667856	16.077866855189374
2.6441441441441448e-08	16.052878083029977	16.072416044203425
2.6546546546546554e-08	16.048340219706557	16.066875444440882
2.6651651651651653e-08	16.04370329734387	16.0612469020615
2.675675675675676e-08	16.038969091251445	16.05553223745369
2.6861861861861865e-08	16.03413935639176	16.04973324532952
2.696696696696697e-08	16.029215827376706	16.043851694826973
2.7072072072072077e-08	16.024200218470774	16.037889329619247
2.7177177177177183e-08	16.019094223600707	16.031847868030948
2.728228228228229e-08	16.013899516371556	16.025729003160837
2.7387387387387388e-08	16.008617750088984	16.01953440301108
2.7492492492492494e-08	16.003250557787666	16.013265710622594
2.75975975975976e-08	15.997799552265636	16.006924544216503
2.7702702702702706e-08	15.992266326124502	16.00051249734127
2.7807807807807812e-08	15.98665245181527	15.99403113902549
2.7912912912912918e-08	15.980959481689789	15.98748201393601
2.8018018018018024e-08	15.975188948057534	15.980866642541237
2.812312312312313e-08	15.969342363247682	15.974186521279416
2.822822822822823e-08	15.963421219676325	15.967443122731687
2.8333333333333336e-08	15.957426989918627	15.960637895799694
2.843843843843844e-08	15.951361126785873	15.953772265887585
2.8543543543543548e-08	15.94522506340719	15.946847635088236
2.8648648648648654e-08	15.939020213315896	15.939865382373423
2.875375375375376e-08	15.932747970540216	15.932826863787833
2.8858858858858866e-08	15.92640970969837	15.925733412646707
2.8963963963963965e-08	15.92000678609779	15.918586339736931
2.906906906906907e-08	15.91354053583838	15.911386933521369
2.9174174174174177e-08	15.9070122759197	15.904136460346317
2.9279279279279283e-08	15.900423304351914	15.896836164651875
2.938438438438439e-08	15.893774900270367	15.88948726918503
2.9489489489489495e-08	15.887068324053706	15.882090975215363
2.95945945945946e-08	15.880304817445367	15.874648462753129
2.96996996996997e-08	15.87348560367833	15.867160890769615
2.980480480480481e-08	15.866611887603018	15.859629397419562
2.990990990990991e-08	15.8596848558182	15.852055100265565
3.0015015015015025e-08	15.852705676804796	15.84443909650419
3.0120120120120124e-08	15.845675501062434	15.836782463193773
3.0225225225225223e-08	15.838595461248676	15.829086257483677
3.0330330330330336e-08	15.83146667232077	15.821351516844882
3.0435435435435435e-08	15.82429023167981	15.813579259301786
3.054054054054055e-08	15.817067219317215	15.805770483665059
3.064564564564565e-08	15.809798697963373	15.7979261697654
3.075075075075076e-08	15.802485713238378	15.790047278688096
3.085585585585586e-08	15.795129293804742	15.782134753008256
3.096096096096096e-08	15.787730451521915	15.774189517026537
3.106606606606607e-08	15.780290181602627	15.766212477005322
3.117117117117117e-08	15.772809462770825	15.758204521405167
3.1276276276276283e-08	15.76528925742116	15.750166521121416
3.138138138138138e-08	15.757730511779924	15.742099329720881
3.1486486486486495e-08	15.750134156067327	15.734003783678482
3.1591591591591595e-08	15.742501104661006	15.72588070261369
3.169669669669671e-08	15.734832256260695	15.717730889526765
3.1801801801801807e-08	15.727128494053918	15.70955513103456
3.1906906906906906e-08	15.719390685882674	15.701354197605896
3.201201201201202e-08	15.71161968441098	15.693128843796382
3.211711711711712e-08	15.703816327293158	15.684879808482561
3.222222222222223e-08	15.695981437342864	15.676607815095307
3.232732732732733e-08	15.688115822702693	15.668313571852426
3.243243243243244e-08	15.680220277014303	15.659997771990291
3.253753753753754e-08	15.672295579588983	15.651661093994521
3.264264264264264e-08	15.66434249557859	15.643304201829574
3.2747747747747754e-08	15.656361776146746	15.634927745167158
3.285285285285285e-08	15.648354158640274	15.626532359613488
3.2957957957957966e-08	15.640320366760708	15.618118666935162
3.3063063063063065e-08	15.632261110735922	15.609687275283742
3.316816816816818e-08	15.6241770874917	15.60123877941889
3.327327327327328e-08	15.616068980823243	15.592773760930001
3.3378378378378377e-08	15.607937461566522	15.584292788456299
3.348348348348349e-08	15.599783187769411	15.575796417905334
3.358858858858859e-08	15.591606804862545	15.567285192669834
3.36936936936937e-08	15.583408945829829	15.558759643842784
3.37987987987988e-08	15.575190231378556	15.550220290430838
3.390390390390391e-08	15.566951270109064	15.541667639565839
3.400900900900901e-08	15.558692658683842	15.53310218671455
3.411411411411411e-08	15.550414981996136	15.524524415886443
3.4219219219219225e-08	15.542118813337838	15.515934799839597
3.4324324324324324e-08	15.533804714566786	15.507333800284599
3.4429429429429436e-08	15.525473236273262	15.498721868086436
3.4534534534534536e-08	15.517124917945777	15.490099443464361
3.463963963963965e-08	15.508760288135983	15.481466956189692
3.474474474474475e-08	15.500379864622765	15.472824825781485
3.484984984984986e-08	15.491984154575373	15.464173461700101
3.495495495495496e-08	15.483573654715663	15.455513263538624
3.506006006006006e-08	15.47514885147927	15.446844621212081
3.516516516516517e-08	15.466710221175834	15.438167915144495
3.527027027027027e-08	15.458258230148095	15.429483516453692
3.5375375375375384e-08	15.449793334929916	15.420791787133902
3.548048048048048e-08	15.44131598240316	15.412093080236088
3.5585585585585596e-08	15.432826609953395	15.403387740046027
3.5690690690690695e-08	15.424325645624416	15.394676102260108
3.5795795795795794e-08	15.415813508271517	15.385958494158846
3.590090090090091e-08	15.407290607713506	15.377235234778109
3.6006006006006006e-08	15.398757344883462	15.368506635078024
3.611111111111112e-08	15.390214111978134	15.359772998109582
3.621621621621622e-08	15.381661292606058	15.35103461917895
3.632132132132133e-08	15.373099261934279	15.342291786009424
3.642642642642643e-08	15.364528386833713	15.33354477890111
3.653153153153153e-08	15.355949026023103	15.324793870888255
3.663663663663664e-08	15.347361530211554	15.316039327894268
3.674174174174174e-08	15.33876624223965	15.307281408884434
3.6846846846846854e-08	15.3301634972191	15.298520366016303
3.6951951951951954e-08	15.321553622670923	15.28975644478779
3.7057057057057066e-08	15.312936938662135	15.280989884182937
3.7162162162162166e-08	15.304313757940994	15.272220916815439
3.726726726726728e-08	15.295684386070672	15.263449769069814
3.737237237237238e-08	15.287049121561456	15.25467666124034
3.747747747747748e-08	15.27840825600139	15.245901807667725
3.758258258258259e-08	15.269762074185406	15.23712541687348
3.768768768768769e-08	15.261110854242906	15.2283476916921
3.77927927927928e-08	15.252454867763772	15.219568829400954
3.78978978978979e-08	15.243794379922846	15.210789021848
3.8003003003003014e-08	15.235129649602829	15.20200845557727
3.810810810810811e-08	15.226460929515632	15.193227311952176
3.821321321321321e-08	15.217788466322135	15.18444576727663
3.8318318318318325e-08	15.209112500750397	15.175663992914014
3.8423423423423424e-08	15.200433267712278	15.166882155403995
3.852852852852854e-08	15.191750996418495	15.15810041657722
3.8633633633633636e-08	15.183065910492102	15.149318933667928
3.873873873873875e-08	15.174378228080387	15.140537859424422
3.884384384384385e-08	15.165688161965228	15.131757342217536
3.894894894894895e-08	15.156995919671841	15.122977526146995
3.905405405405406e-08	15.14830170357599	15.114198551145769
3.915915915915916e-08	15.139605711009628	15.105420553082455
3.926426426426427e-08	15.130908134364967	15.096643663861599
3.936936936936937e-08	15.122209161197027	15.087868011522119
3.9474474474474484e-08	15.11350897432459	15.079093720333727
3.9579579579579584e-08	15.104807751929673	15.070320910891503
3.968468468468468e-08	15.096105667655399	15.061549700208483
3.9789789789789795e-08	15.087402890702398	15.052780201806442
3.9894894894894895e-08	15.07869958592366	15.04401252580478
4.000000000000001e-08	15.069995913917886	15.0352467790076
4.010510510510511e-08	15.061292031121319	15.026483064988971
4.021021021021022e-08	15.052588089898114	15.017721484176404
4.031531531531532e-08	15.043884238629204	15.008962133932586
4.042042042042043e-08	15.035180621799675	15.000205108635345
4.052552552552553e-08	15.02647738008473	14.991450499755954
4.063063063063063e-08	15.017774650434138	14.982698395935682
4.073573573573574e-08	15.00907256615529	14.973948883060748
4.084084084084084e-08	15.000371256994812	14.9652020443356
4.0945945945945955e-08	14.99167084921874	14.956457960354562
4.1051051051051054e-08	14.982971465691325	14.947716709171956
4.1156156156156167e-08	14.974273225952404	14.938978366370577
4.1261261261261266e-08	14.965576246293454	14.930243005128691
4.1366366366366365e-08	14.956880639832185	14.921510696285486
4.147147147147148e-08	14.948186516585881	14.912781508405022
4.157657657657658e-08	14.939493983543327	14.904055507838752
4.168168168168169e-08	14.930803144735448	14.895332758786545
4.178678678678679e-08	14.922114101304619	14.886613323356347
4.18918918918919e-08	14.913426951572674	14.87789726162238
4.1996996996997e-08	14.904741791107666	14.869184631682044
4.21021021021021e-08	14.8960587127893	14.8604754897114
4.2207207207207213e-08	14.887377806873157	14.851769890019375
4.231231231231231e-08	14.87869916105367	14.843067885100655
4.2417417417417425e-08	14.870022860525847	14.83436952568728
4.2522522522522525e-08	14.86134898804583	14.825674860799023
4.262762762762764e-08	14.852677623990214	14.816983937792497
4.2732732732732737e-08	14.844008846414221	14.808296802409089
4.2837837837837836e-08	14.835342731108687	14.799613498821676
4.294294294294295e-08	14.826679351655915	14.790934069680215
4.304804804804805e-08	14.818018779484381	14.782258556156156
4.315315315315316e-08	14.809361083922335	14.773586997985761
4.325825825825826e-08	14.800706332250282	14.764919433512315
4.336336336336337e-08	14.792054589752397	14.756255899727265
4.346846846846847e-08	14.783405919766858	14.74759643231032
4.3573573573573585e-08	14.774760383735106	14.738941065668483
4.3678678678678684e-08	14.766118041250104	14.730289832974123
4.378378378378378e-08	14.757478950103527	14.721642766202002
4.3888888888888896e-08	14.748843166331959	14.712999896165377
4.3993993993993995e-08	14.740210744262129	14.704361252551132
4.409909909909911e-08	14.731581736555102	14.695726863953988
4.420420420420421e-08	14.722956194249551	14.687096757909798
4.430930930930932e-08	14.714334166804088	14.67847096092795
4.441441441441442e-08	14.705715702138615	14.669849498522915
4.451951951951952e-08	14.697100846674816	14.661232395244927
4.462462462462463e-08	14.688489645375691	14.652619674709834
4.472972972972973e-08	14.679882141784244	14.644011359628156
4.483483483483484e-08	14.671278378061269	14.635407471833304
4.493993993993994e-08	14.662678395022304	14.626808032309068
4.5045045045045055e-08	14.654082232173709	14.618213061216313
4.5150150150150154e-08	14.645489927747946	14.609622577918945
4.5255255255255254e-08	14.636901518738027	14.60103660100915
4.5360360360360366e-08	14.628317040931169	14.592455148331927
4.5465465465465466e-08	14.619736528941655	14.583878237008927
4.557057057057058e-08	14.611160016242938	14.5753058834616
4.567567567567568e-08	14.60258753519897	14.566738103433725
4.578078078078079e-08	14.594019117094808	14.558174912013246
4.588588588588589e-08	14.585454792166463	14.549616323653517
4.599099099099099e-08	14.576894589630065	14.54106235219391
4.60960960960961e-08	14.568338537710295	14.532513010879846
4.62012012012012e-08	14.55978666366816	14.523968312382225
4.6306306306306314e-08	14.551238993828052	14.515428268816292
4.641141141141141e-08	14.542695553604188	14.506892891759957
4.6516516516516526e-08	14.534156367526368	14.498362192271568
4.6621621621621625e-08	14.525621459265107	14.489836180907151
4.672672672672674e-08	14.517090851656143	14.48131486773714
4.683183183183184e-08	14.508564566724349	14.472798262362623
4.6936936936936936e-08	14.500042625707	14.464286373931072
4.704204204204205e-08	14.491525049076513	14.455779211151624
4.714714714714715e-08	14.48301185656256	14.447276782309864
4.725225225225226e-08	14.474503067173664	14.438779095282213
4.735735735735736e-08	14.465998699218193	14.430286157549826
4.746246246246247e-08	14.457498770324857	14.421797976212087
4.756756756756757e-08	14.449003297462651	14.41331455799968
4.767267267267267e-08	14.440512296960305	14.404835909287266
4.7777777777777784e-08	14.432025784525202	14.396362036105751
4.7882882882882884e-08	14.423543775261807	14.387892944154192
4.7987987987987996e-08	14.415066283689635	14.379428638811309
4.8093093093093096e-08	14.40659332376071	14.37096912514665
4.819819819819821e-08	14.398124908876582	14.362514407931384
4.830330330330331e-08	14.389661051904906	14.354064491648792
4.840840840840841e-08	14.38120176519552	14.345619380504372
4.851351351351352e-08	14.372747060596172	14.337179078435668
4.861861861861862e-08	14.36429694946775	14.328743589121748
4.872372372372373e-08	14.35585144269915	14.320312915992396
4.882882882882883e-08	14.347410550721712	14.311887062237016
4.8933933933933944e-08	14.338974283523267	14.303466030813215
4.903903903903904e-08	14.330542650661808	14.29504982445514
4.914414414414414e-08	14.322115661278765	14.286638445681524
4.9249249249249255e-08	14.313693324111952	14.278231896803474
4.9354354354354354e-08	14.30527564750809	14.269830179931999
4.945945945945947e-08	14.296862639435057	14.261433296985293
4.9564564564564566e-08	14.288454307493728	14.253041249695775
4.966966966966968e-08	14.28005065892952	14.244654039616897
4.977477477477478e-08	14.271651700643623	14.236271668129717
4.987987987987989e-08	14.26325743920384	14.227894136449262
4.998498498498499e-08	14.254867880855233	14.219521445630669
5.009009009009009e-08	14.24648303153035	14.211153596575123
5.01951951951952e-08	14.238102896859237	14.202790590035587
5.03003003003003e-08	14.229727482179145	14.194432426622345
5.0405405405405414e-08	14.221356792543904	14.186079106808364
5.0510510510510513e-08	14.212990832733125	14.177730630934438
5.0615615615615626e-08	14.204629607261026	14.169386999214195
5.0720720720720725e-08	14.196273120385088	14.161048211738914
5.0825825825825825e-08	14.1879213761144	14.15271426848217
5.093093093093094e-08	14.179574378217776	14.144385169304323
5.103603603603604e-08	14.171232130231662	14.13606091395686
5.114114114114115e-08	14.162894635467731	14.127741502086561
5.124624624624625e-08	14.15456189702036	14.119426933239554
5.135135135135136e-08	14.146233917773776	14.111117206865183
5.145645645645646e-08	14.13791070040906	14.10281232231979
5.156156156156156e-08	14.129592247410919	14.094512278870317
5.166666666666667e-08	14.121278561074236	14.086217075697798
5.177177177177177e-08	14.11296964351045	14.077926711900751
5.1876876876876885e-08	14.104665496653716	14.069641186498394
5.1981981981981984e-08	14.096366122266907	14.061360498433803
5.2087087087087097e-08	14.088071521947393	14.05308464657691
5.2192192192192196e-08	14.079781697132676	14.04481362972743
5.229729729729731e-08	14.071496649105828	14.036547446617654
5.240240240240241e-08	14.063216379000787	14.028286095915147
5.250750750750751e-08	14.054940887807463	14.020029576225367
5.261261261261262e-08	14.046670176376677	14.011777886094151
5.271771771771772e-08	14.038404245425003	14.003531024010151
5.282282282282283e-08	14.030143095539373	13.99528898840715
5.292792792792793e-08	14.021886727181606	13.98705177766631
5.3033033033033044e-08	14.01363514069277	13.978819390118309
5.313813813813814e-08	14.005388336297392	13.970591824045446
5.324324324324324e-08	13.997146314107553	13.962369077683624
5.3348348348348355e-08	13.988909074126848	13.954151149224279
5.3453453453453455e-08	13.98067661625421	13.945938036816234
5.355855855855857e-08	13.972448940287627	13.937729738567468
5.3663663663663667e-08	13.964226045927726	13.929526252546871
5.376876876876878e-08	13.956007932781237	13.921327576785835
5.387387387387388e-08	13.947794600364361	13.913133709279897
5.397897897897898e-08	13.939586048106028	13.904944647990233
5.408408408408409e-08	13.93138227535102	13.896760390845134
5.418918918918919e-08	13.923183281363023	13.888580935741427
5.42942942942943e-08	13.914989065327577	13.88040628054582
5.43993993993994e-08	13.90679962635491	13.872236423096226
5.4504504504504514e-08	13.89861496348267	13.864071361202996
5.4609609609609614e-08	13.890435075678626	13.855911092650144
5.471471471471471e-08	13.882259961843197	13.84775561519649
5.4819819819819826e-08	13.874089620811954	13.839604926576792
5.4924924924924925e-08	13.865924051358025	13.8314590245028
5.503003003003004e-08	13.857763252194406	13.823317906664299
5.513513513513514e-08	13.849607221976202	13.815181570730088
5.524024024024025e-08	13.841455959302799	13.807050014348928
5.534534534534535e-08	13.833309462719962	13.798923235150461
5.545045045045046e-08	13.825167730721832	13.79080123074607
5.555555555555556e-08	13.817030761752914	13.78268399872975
5.566066066066066e-08	13.808898554209934	13.774571536678879
5.576576576576577e-08	13.80077110644366	13.766463842155009
5.587087087087087e-08	13.792648416760692	13.75836091270462
5.5975975975975985e-08	13.784530483425117	13.750262745859807
5.6081081081081084e-08	13.776417304660184	13.742169339138988
5.61861861861862e-08	13.76830887864985	13.734080690047552
5.6291291291291296e-08	13.760205203540346	13.725996796078496
5.6396396396396396e-08	13.752106277441616	13.717917654713007
5.650150150150151e-08	13.744012098428756	13.709843263421071
5.660660660660661e-08	13.735922664543393	13.701773619662006
5.671171171171172e-08	13.727837973794976	13.693708720885015
5.681681681681682e-08	13.719758024162099	13.68564856452968
5.692192192192193e-08	13.711682813593688	13.67759314802646
5.702702702702703e-08	13.70361234001022	13.669542468797165
5.713213213213213e-08	13.695546601304848	13.661496524255394
5.7237237237237244e-08	13.687485595344514	13.653455311806974
5.734234234234234e-08	13.679429319971026	13.645418828850381
5.7447447447447456e-08	13.671377773002046	13.63738707277712
5.7552552552552555e-08	13.663330952232132	13.629360040972115
5.765765765765767e-08	13.655288855433641	13.621337730814073
5.776276276276277e-08	13.647251480357687	13.613320139675826
5.7867867867867866e-08	13.639218824734998	13.605307264924665
5.797297297297298e-08	13.631190886276793	13.597299103922674
5.807807807807808e-08	13.623167662675586	13.589295654027007
5.818318318318319e-08	13.615149151605982	13.581296912590215
5.828828828828829e-08	13.607135350725454	13.573302876960494
5.83933933933934e-08	13.599126257675051	13.565313544481976
5.84984984984985e-08	13.591121870080128	13.55732891249497
5.8603603603603615e-08	13.583122185551025	13.549348978336228
5.8708708708708714e-08	13.575127201683708	13.541373739339155
5.8813813813813814e-08	13.567136916060411	13.533403192834045
5.8918918918918926e-08	13.559151326250253	13.525437336148297
5.9024024024024026e-08	13.551170429809806	13.517476166606631
5.912912912912914e-08	13.543194224283658	13.509519681531259
5.923423423423424e-08	13.53522270720498	13.501567878242096
5.933933933933935e-08	13.527255876096016	13.493620754056922
5.944444444444445e-08	13.5192937284686	13.485678306291572
5.954954954954955e-08	13.511336261824646	13.477740532260084
5.965465465465467e-08	13.503383473656593	13.469807429274864
5.975975975975975e-08	13.495435361447864	13.461878994646845
5.986486486486487e-08	13.4874919226733	13.453955225685602
5.996996996996998e-08	13.479553154799559	13.446036119699517
6.007507507507509e-08	13.471619055285524	13.438121673995903
6.018018018018018e-08	13.463689621582681	13.430211885881112
6.028528528528529e-08	13.455764851135484	13.42230675266068
6.03903903903904e-08	13.447844741381717	13.41440627163942
6.049549549549549e-08	13.439929289752818	13.406510440121549
6.06006006006006e-08	13.43201849367421	13.398619255410766
6.070570570570571e-08	13.424112350565633	13.39073271481038
6.081081081081083e-08	13.416210857841412	13.382850815623383
6.091591591591591e-08	13.408314012910772	13.37497355515256
6.102102102102103e-08	13.400421813178108	13.367100930700547
6.112612612612614e-08	13.392534256043238	13.359232939569937
6.123123123123122e-08	13.384651338901689	13.351369579063354
6.133633633633634e-08	13.376773059144911	13.343510846483518
6.144144144144145e-08	13.368899414160529	13.335656739133329
6.154654654654656e-08	13.36103040133258	13.327807254315921
6.165165165165165e-08	13.353166018041708	13.31996238933474
6.175675675675676e-08	13.345306261665385	13.312122141493598
6.186186186186187e-08	13.33745112957811	13.304286508096729
6.196696696696696e-08	13.329600619151604	13.296455486448853
6.207207207207207e-08	13.321754727754996	13.288629073855224
6.217717717717719e-08	13.313913452754988	13.280807267621691
6.22822822822823e-08	13.30607679151604	13.272990065054723
6.238738738738738e-08	13.298244741400527	13.265177463461482
6.24924924924925e-08	13.290417299768889	13.25736946014985
6.259759759759761e-08	13.282594463979791	13.249566052428474
6.27027027027027e-08	13.27477623139027	13.24176723760681
6.280780780780781e-08	13.266962599355852	13.233973012995161
6.291291291291292e-08	13.25915356523071	13.226183375904705
6.301801801801803e-08	13.251349126367769	13.21839832364753
6.312312312312312e-08	13.24354928011885	13.210617853536691
6.322822822822823e-08	13.235754023834764	13.202841962886193
6.333333333333334e-08	13.22796335486543	13.195070649011072
6.343843843843843e-08	13.220177270560002	13.187303909227388
6.354354354354354e-08	13.212395768266942	13.179541740852265
6.364864864864866e-08	13.204618845334128	13.171784141203913
6.375375375375377e-08	13.196846499108965	13.164031107601655
6.385885885885885e-08	13.18907872693845	13.156282637365955
6.396396396396397e-08	13.181315526169271	13.148538727818416
6.406906906906908e-08	13.173556894147897	13.140799376281835
6.417417417417417e-08	13.165802828220633	13.133064580080195
6.427927927927928e-08	13.158053325733723	13.125334336538694
6.438438438438439e-08	13.150308384033405	13.117608642983768
6.44894894894895e-08	13.142568000465987	13.109887496743093
6.459459459459459e-08	13.134832172377914	13.10217089514562
6.46996996996997e-08	13.127100897115826	13.09445883552157
6.480480480480482e-08	13.11937417202662	13.086751315202465
6.490990990990993e-08	13.11165199445752	13.079048331521125
6.501501501501501e-08	13.103934361756112	13.071349881811706
6.512012012012013e-08	13.096221271270409	13.063655963409678
6.522522522522524e-08	13.08851272034891	13.055966573651865
6.533033033033033e-08	13.080808706340633	13.048281709876447
6.543543543543544e-08	13.073109226595165	13.040601369422959
6.554054054054055e-08	13.06541427846272	13.032925549632315
6.564564564564566e-08	13.057723859294153	13.02525424784682
6.575075075075075e-08	13.050037966441039	13.017587461410162
6.585585585585586e-08	13.042356597255672	13.009925187667427
6.596096096096097e-08	13.034679749091133	13.002267423965117
6.606606606606606e-08	13.027007419301315	12.994614167651148
6.617117117117117e-08	13.01933960524094	12.98696541607485
6.627627627627629e-08	13.01167630426562	12.979321166586992
6.63813813813814e-08	13.00401751373187	12.97168141653977
6.648648648648648e-08	12.99636323099715	12.964046163286827
6.65915915915916e-08	12.988713453419864	12.956415404183241
6.669669669669671e-08	12.981068178359426	12.948789136585555
6.68018018018018e-08	12.973427403176254	12.941167357851759
6.690690690690691e-08	12.965791125231817	12.933550065341299
6.701201201201202e-08	12.958159341888651	12.925937256415093
6.711711711711713e-08	12.95053205051036	12.918328928435525
6.722222222222222e-08	12.942909248461671	12.910725078766454
6.732732732732733e-08	12.935290933108437	12.903125704773204
6.743243243243244e-08	12.927677101817656	12.895530803822588
6.753753753753753e-08	12.92006775195749	12.8879403732829
6.764264264264264e-08	12.912462880897282	12.880354410523909
6.774774774774776e-08	12.904862486007579	12.872772912916883
6.785285285285287e-08	12.897266564660136	12.865195877834568
6.795795795795796e-08	12.889675114227948	12.857623302651211
6.806306306306307e-08	12.882088132085242	12.850055184742546
6.816816816816818e-08	12.87450561560751	12.842491521485808
6.827327327327327e-08	12.866927562171519	12.834932310259733
6.837837837837838e-08	12.859353969155306	12.827377548444534
6.848348348348349e-08	12.851784833938213	12.819827233421957
6.85885885885886e-08	12.844220153900887	12.812281362575222
6.869369369369369e-08	12.836659926425286	12.804739933289074
6.87987987987988e-08	12.829104148894697	12.797202942949747
6.890390390390392e-08	12.821552818693748	12.789670388944984
6.9009009009009e-08	12.814005933208406	12.782142268664042
6.911411411411411e-08	12.806463489825989	12.774618579497673
6.921921921921923e-08	12.798925485935182	12.767099318838149
6.932432432432434e-08	12.791391918926044	12.75958448407924
6.942942942942943e-08	12.783862786190003	12.752074072616233
6.953453453453454e-08	12.776338085119866	12.744568081845923
6.963963963963965e-08	12.768817813109843	12.73706650916661
6.974474474474474e-08	12.761301967555536	12.72956935197811
6.984984984984985e-08	12.75379054585394	12.722076607681746
6.995495495495496e-08	12.746283545403475	12.71458827368036
7.006006006006007e-08	12.738780963603958	12.70710434737829
7.016516516516516e-08	12.731282797856636	12.699624826181408
7.027027027027027e-08	12.72378904556417	12.692149707497066
7.037537537537539e-08	12.716299704130655	12.684678988734158
7.04804804804805e-08	12.708814770961615	12.677212667303067
7.058558558558558e-08	12.701334243464006	12.669750740615706
7.06906906906907e-08	12.693858119046228	12.66229320608548
7.079579579579581e-08	12.686386395118122	12.654840061127311
7.09009009009009e-08	12.678919069090973	12.647391303157645
7.100600600600601e-08	12.67145613837752	12.639946929594421
7.111111111111112e-08	12.663997600391943	12.632506937857094
7.121621621621623e-08	12.65654345254989	12.62507132536663
7.132132132132132e-08	12.649093692268456	12.617640089545509
7.142642642642643e-08	12.6416483169662	12.6102132278177
7.153153153153155e-08	12.634207324063146	12.602790737608707
7.163663663663663e-08	12.626770710980772	12.595372616345529
7.174174174174174e-08	12.619338475142024	12.587958861456663
7.184684684684686e-08	12.611910613971324	12.580549470372135
7.195195195195197e-08	12.604487124894554	12.57314444052346
7.205705705705706e-08	12.597068005339072	12.565743769343667
7.216216216216217e-08	12.589653252733699	12.558347454267288
7.226726726726728e-08	12.58224286450874	12.55095549273036
7.237237237237237e-08	12.574836838095973	12.543567882170427
7.247747747747748e-08	12.56743517092864	12.536184620026527
7.258258258258259e-08	12.560037860441472	12.528805703739218
7.26876876876877e-08	12.552644904070673	12.521431130750548
7.279279279279279e-08	12.545256299253923	12.51406089850407
7.28978978978979e-08	12.537872043430385	12.506695004444834
7.300300300300302e-08	12.530492134040696	12.4993334460194
7.31081081081081e-08	12.523116568526978	12.49197622067582
7.321321321321321e-08	12.515745344332828	12.484623325863648
7.331831831831833e-08	12.508378458903337	12.477274759033936
7.342342342342344e-08	12.501015909685057	12.469930517639233
7.352852852852853e-08	12.49365769412604	12.462590599133588
7.363363363363364e-08	12.486303809675809	12.455255000972539
7.373873873873875e-08	12.478954253785368	12.44792372061313
7.384384384384384e-08	12.471609023907218	12.440596755513894
7.394894894894895e-08	12.46426811749532	12.433274103134849
7.405405405405406e-08	12.456931532005138	12.425955760937525
7.415915915915918e-08	12.449599264893605	12.418641726384932
7.426426426426426e-08	12.442271313619141	12.411331996941577
7.436936936936937e-08	12.434947675641645	12.404026570073448
7.447447447447449e-08	12.427628348422504	12.396725443248036
7.457957957957957e-08	12.420313329424584	12.389428613934317
